12602=Numeració senar: 1 - 11=Numeración impar: 1 - 11
12603=Numeració parell: 2 - 14=Numeración par: 2 - 14
12586=Numeració senar: 13 - 23=Numeración impar: 13 - 23
12587=Numeració parell: 16 - 26=Numeración par: 16 - 26
12561=Numeració senar: 25 - 25=Numeración impar: 25 - 25
12562=Numeració senar: 27 - 41=Numeración impar: 27 - 41
12563=Numeració parell: 28 - 28=Numeración par: 28 - 28
12564=Numeració parell: 30 - 40=Numeración par: 30 - 40
12528=Numeració parell: 44 - 58=Numeración par: 44 - 58
12527=Numeració senar: 45 - 49=Numeración impar: 45 - 49
