9761=Numeració senar: 1 - 15=Numeración impar: 1 - 15
9762=Numeració parell: 2 - 18=Numeración par: 2 - 18
9772=Numeració senar: 17 - 43=Numeración impar: 17 - 43
9771=Numeració parell: 20 - 50=Numeración par: 20 - 50
9727=Numeració senar: 45 - 47=Numeración impar: 45 - 47
9728=Numeració senar: 49 - 55=Numeración impar: 49 - 55
9729=Numeració parell: 52 - 52=Numeración par: 52 - 52
9730=Numeració parell: 54 - 64=Numeración par: 54 - 64
9718=Numeració senar: 57 - 69=Numeración impar: 57 - 69
9719=Numeració parell: 66 - 82=Numeración par: 66 - 82
9711=Numeració senar: 71 - 83=Numeración impar: 71 - 83
9712=Numeració parell: 84 - 98=Numeración par: 84 - 98
9648=Numeració senar: 85 - 99=Numeración impar: 85 - 99
9649=Numeració parell: 100 - 112=Numeración par: 100 - 112
9635=Numeració senar: 101 - 117=Numeración impar: 101 - 117
9637=Numeració parell: 114 - 124=Numeración par: 114 - 124
9636=Numeració senar: 119 - 119=Numeración impar: 119 - 119
9627=Numeració senar: 121 - 139=Numeración impar: 121 - 139
9638=Numeració parell: 126 - 128=Numeración par: 126 - 128
9628=Numeració parell: 130 - 150=Numeración par: 130 - 150
9597=Numeració senar: 141 - 143=Numeración impar: 141 - 143
9590=Numeració senar: 145 - 157=Numeración impar: 145 - 157
9598=Numeració parell: 152 - 160=Numeración par: 152 - 160
9591=Numeració parell: 162 - 176=Numeración par: 162 - 176
