12206=Numeració senar: 1 - 25=Numeración impar: 1 - 25
12205=Numeració parell: 2 - 92=Numeración par: 2 - 92
12233=Numeració senar: 27 - 71=Numeración impar: 27 - 71
12245=Numeració senar: 73 - 103=Numeración impar: 73 - 103
12257=Numeració parell: 94 - 110=Numeración par: 94 - 110
12320=Numeració senar: 105 - 129=Numeración impar: 105 - 129
12246=Numeració parell: 112 - 128=Numeración par: 112 - 128
12315=Numeració parell: 130 - 142=Numeración par: 130 - 142
12327=Numeració senar: 131 - 141=Numeración impar: 131 - 141
12337=Numeració senar: 143 - 161=Numeración impar: 143 - 161
12328=Numeració parell: 144 - 162=Numeración par: 144 - 162
12349=Numeració senar: 163 - 179=Numeración impar: 163 - 179
12338=Numeració parell: 164 - 176=Numeración par: 164 - 176
12350=Numeració parell: 178 - 192=Numeración par: 178 - 192
12360=Numeració senar: 181 - 203=Numeración impar: 181 - 203
12361=Numeració parell: 194 - 198=Numeración par: 194 - 198
