10482=Numeració senar: 1 - 21=Numeración impar: 1 - 21
10481=Numeració parell: 2 - 16=Numeración par: 2 - 16
10020=Numeració parell: 18 - 72=Numeración par: 18 - 72
10035=Numeració senar: 23 - 39=Numeración impar: 23 - 39
10028=Numeració senar: 41 - 75=Numeración impar: 41 - 75
9989=Numeració parell: 74 - 90=Numeración par: 74 - 90
10061=Numeració senar: 77 - 83=Numeración impar: 77 - 83
10062=Numeració senar: 85 - 103=Numeración impar: 85 - 103
9976=Numeració parell: 92 - 92=Numeración par: 92 - 92
9977=Numeració parell: 94 - 110=Numeración par: 94 - 110
10086=Numeració senar: 105 - 121=Numeración impar: 105 - 121
9963=Numeració parell: 112 - 132=Numeración par: 112 - 132
10093=Numeració senar: 123 - 165=Numeración impar: 123 - 165
9952=Numeració parell: 134 - 168=Numeración par: 134 - 168
10114=Numeració senar: 167 - 181=Numeración impar: 167 - 181
9947=Numeració parell: 170 - 222=Numeración par: 170 - 222
10124=Numeració senar: 183 - 225=Numeración impar: 183 - 225
14525=Numeració parell: 224 - 290=Numeración par: 224 - 290
14512=Numeració senar: 227 - 275=Numeración impar: 227 - 275
14503=Numeració senar: 277 - 321=Numeración impar: 277 - 321
14587=Numeració parell: 292 - 312=Numeración par: 292 - 312
14619=Numeració parell: 314 - 322=Numeración par: 314 - 322
14492=Numeració senar: 323 - 365=Numeración impar: 323 - 365
14635=Numeració parell: 324 - 358=Numeración par: 324 - 358
14657=Numeració parell: 360 - 426=Numeración par: 360 - 426
14352=Numeració senar: 367 - 449=Numeración impar: 367 - 449
14688=Numeració parell: 428 - 486=Numeración par: 428 - 486
14335=Numeració senar: 451 - 491=Numeración impar: 451 - 491
14215=Numeració parell: 488 - 508=Numeración par: 488 - 508
14231=Numeració senar: 493 - 521=Numeración impar: 493 - 521
14203=Numeració parell: 510 - 574=Numeración par: 510 - 574
14240=Numeració senar: 523 - 559=Numeración impar: 523 - 559
14263=Numeració senar: 561 - 577=Numeración impar: 561 - 577
