9781=Numeració senar: 1 - 29=Numeración impar: 1 - 29
9782=Numeració parell: 2 - 40=Numeración par: 2 - 40
9773=Numeració senar: 31 - 47=Numeración impar: 31 - 47
9774=Numeració parell: 42 - 68=Numeración par: 42 - 68
9741=Numeració senar: 49 - 69=Numeración impar: 49 - 69
9742=Numeració parell: 70 - 94=Numeración par: 70 - 94
9187=Numeració senar: 71 - 73=Numeración impar: 71 - 73
9188=Numeració senar: 75 - 95=Numeración impar: 75 - 95
9183=Numeració parell: 96 - 110=Numeración par: 96 - 110
9196=Numeració senar: 97 - 139=Numeración impar: 97 - 139
9184=Numeració parell: 112 - 112=Numeración par: 112 - 112
9172=Numeració parell: 114 - 152=Numeración par: 114 - 152
9203=Numeració senar: 141 - 149=Numeración impar: 141 - 149
9210=Numeració senar: 151 - 171=Numeración impar: 151 - 171
9167=Numeració parell: 154 - 172=Numeración par: 154 - 172
9204=Numeració parell: 174 - 190=Numeración par: 174 - 190
9215=Numeració parell: 192 - 196=Numeración par: 192 - 196
